run_id,key,value,step,timestamp
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1044029,1765976945980
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1044124,1765976946816
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1044224,1765976947643
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1044344,1765976948618
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1044455,1765976949503
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1044554,1765976950316
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1044647,1765976951129
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1044777,1765976952197
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1044879,1765976953059
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1044986,1765976953910
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1045084,1765976954734
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1045186,1765976955587
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1045303,1765976956595
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1045411,1765976957513
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1045544,1765976958532
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1045678,1765976959595
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1045779,1765976960442
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1045890,1765976961344
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1046011,1765976962398
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1046117,1765976963285
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1046247,1765976964328
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,4,1046371,1765976965379
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1046488,1765976966313
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1046615,1765976967326
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1046733,1765976968298
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1046843,1765976969195
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1046968,1765976970179
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1047072,1765976971068
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1047190,1765976972078
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1047306,1765976973109
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1047410,1765976974015
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1047535,1765976975069
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1047638,1765976975915
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1047856,1765976977702
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1048016,1765976978991
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1048140,1765976980025
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1048265,1765976981061
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1048368,1765976981938
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1048475,1765976982817
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1048591,1765976983831
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1048699,1765976984806
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1048824,1765976985835
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1048914,1765976986582
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1049036,1765976987648
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1049145,1765976988580
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1049265,1765976989564
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1049402,1765976990649
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1049503,1765976991528
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1049617,1765976992427
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1049712,1765976993257
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1049838,1765976994230
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1049932,1765976995060
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1050060,1765976996068
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1050170,1765976996977
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1050273,1765976997837
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1050392,1765976998830
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1050494,1765976999711
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1050602,1765977000638
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1050716,1765977001561
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1050835,1765977002552
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1050943,1765977003465
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1051045,1765977004291
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1051149,1765977005183
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1051257,1765977006126
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1051374,1765977007124
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1051494,1765977008105
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1051611,1765977009055
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1051771,1765977010337
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1051886,1765977011317
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1051991,1765977012248
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1052098,1765977013159
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1052213,1765977014172
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1052322,1765977015100
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1052446,1765977016157
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1052569,1765977017222
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1052704,1765977018368
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1052813,1765977019329
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1052932,1765977020314
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1053103,1765977021664
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1053234,1765977022734
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1053360,1765977023758
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1053502,1765977024897
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1053618,1765977025853
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1053718,1765977026656
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1053863,1765977027835
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1053979,1765977028844
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1054112,1765977029974
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1054209,1765977030809
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1054314,1765977031637
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1054430,1765977032597
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1054546,1765977033586
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1054655,1765977034478
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1054777,1765977035510
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1054918,1765977036684
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1055040,1765977037726
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1055154,1765977038709
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1055271,1765977039628
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1055378,1765977040527
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1055519,1765977041640
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1055616,1765977042461
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1055715,1765977043320
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1055820,1765977044163
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1055923,1765977045016
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1056016,1765977045769
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1056113,1765977046571
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1056244,1765977047637
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1056370,1765977048639
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1056488,1765977049672
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1056588,1765977050481
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1056689,1765977051304
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1056801,1765977052255
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1056931,1765977053379
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1057105,1765977054777
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1057250,1765977055960
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1057370,1765977056959
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1057480,1765977057917
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1057584,1765977058798
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1057712,1765977059873
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1057876,1765977061222
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1057985,1765977062159
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1058105,1765977063144
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1058246,1765977064255
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1058356,1765977065143
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1058455,1765977065966
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1058565,1765977066853
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1058672,1765977067776
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1058766,1765977068599
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1058859,1765977069348
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1058992,1765977070362
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1059149,1765977071671
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1059261,1765977072566
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1059358,1765977073425
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1059452,1765977074243
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1059576,1765977075258
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1059685,1765977076168
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1059802,1765977077161
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1059914,1765977078080
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1060028,1765977079001
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1060161,1765977080082
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1060271,1765977080986
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1060375,1765977081874
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1060484,1765977082797
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1060646,1765977084383
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1060743,1765977085218
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1060860,1765977086216
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1060977,1765977087189
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1061361,1765977090106
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1061479,1765977091124
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1061621,1765977092254
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1061722,1765977093187
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1061827,1765977094057
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1061938,1765977094966
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1062057,1765977095982
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1062165,1765977096899
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1062280,1765977097901
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1062390,1765977098827
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1062493,1765977099728
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1062925,1765977102912
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1063033,1765977103923
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1063140,1765977104854
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1063266,1765977105906
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1063356,1765977106673
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1063492,1765977107818
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1063624,1765977108904
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1063739,1765977109876
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1063845,1765977110827
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1063976,1765977111920
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1064098,1765977112892
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1064272,1765977114265
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1064368,1765977115078
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1064494,1765977116127
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1064632,1765977117261
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1064744,1765977118172
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1064881,1765977119306
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1064986,1765977120198
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1065081,1765977121017
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1065206,1765977122059
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1065322,1765977123059
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1065421,1765977123929
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1065526,1765977124793
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1065693,1765977126156
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1065792,1765977126987
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1065891,1765977127805
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1066004,1765977128690
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1066118,1765977129662
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1066217,1765977130519
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1066332,1765977131430
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1066445,1765977132370
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1066623,1765977133770
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1066743,1765977134783
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1066852,1765977135675
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1066949,1765977136561
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1067056,1765977137451
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1067179,1765977138462
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1067274,1765977139190
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1067399,1765977140191
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1067527,1765977141209
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1067633,1765977142103
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1067729,1765977142920
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1067838,1765977143775
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1067945,1765977144643
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1068047,1765977145494
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1068173,1765977146493
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1068282,1765977147476
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1068405,1765977148506
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1068530,1765977149547
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1068634,1765977150453
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1068740,1765977151324
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1068849,1765977152237
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1068964,1765977153175
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1069084,1765977154171
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1069203,1765977155163
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1069307,1765977156076
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1069437,1765977157137
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1069567,1765977158253
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1069689,1765977159272
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1069802,1765977160263
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1069944,1765977161416
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1070078,1765977162540
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1070187,1765977163476
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1070282,1765977164294
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1070378,1765977165132
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1070504,1765977166178
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1070607,1765977167087
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1070724,1765977168042
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1070839,1765977169041
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1070946,1765977169922
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1071058,1765977170843
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1071195,1765977171968
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1071320,1765977173033
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,3,1071457,1765977174104
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1071556,1765977175008
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1071674,1765977176027
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1071818,1765977177205
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1071974,1765977178457
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1072072,1765977179285
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1072180,1765977180220
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1072286,1765977181125
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1072401,1765977182107
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1072532,1765977183170
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1072633,1765977184026
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1072740,1765977184899
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1072858,1765977185878
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1072971,1765977186801
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1073086,1765977187773
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1073193,1765977188678
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1073345,1765977189843
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1073444,1765977190750
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1073560,1765977191726
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1073664,1765977192571
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1073776,1765977193493
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1073897,1765977194444
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1074013,1765977195408
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1074109,1765977196215
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1074273,1765977197524
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1074388,1765977198470
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1074484,1765977199314
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1074579,1765977200112
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1074700,1765977201123
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1074816,1765977202129
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1074939,1765977203129
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1075058,1765977204140
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1075188,1765977205145
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1075336,1765977206304
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1075457,1765977207314
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1075564,1765977208216
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1075663,1765977209057
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1075782,1765977210038
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1075898,1765977210958
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1076001,1765977211856
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1076110,1765977212822
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1076211,1765977213664
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1076304,1765977214462
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1076403,1765977215325
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1076522,1765977216297
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1076644,1765977217248
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1076745,1765977218097
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1076868,1765977219104
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1076975,1765977219943
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1077092,1765977220895
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1077220,1765977221980
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1077341,1765977222975
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1077442,1765977223881
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1077549,1765977224779
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1077661,1765977225677
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1077776,1765977226640
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1077912,1765977227756
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1078041,1765977228852
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1078165,1765977229886
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1078279,1765977230837
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1078395,1765977231782
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1078498,1765977232640
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1078602,1765977233570
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1078713,1765977234527
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1078848,1765977235626
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1078986,1765977236711
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1079094,1765977237600
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1079217,1765977238649
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1079315,1765977239481
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1079473,1765977240742
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1079575,1765977241614
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,0,1079698,1765977242622
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,1,1079831,1765977243731
ab7005b6d23640208fa7c034ddc2911c,episode_stats/targets_captured,2,1079944,1765977244723
